data/even/even.0_2.08.an_split2_8.list	0.03	1963
data/even/even.0_2.08.an_split3_8.list	0.03	1964
data/even/even.0_2.08.an_split4_8.list	0.03	1978
data/even/even.0_2.08.an_split5_8.list	0.03	2002
data/even/even.0_2.08.an_split6_8.list	0.03	2099
data/even/even.0_2.08.f1score.list	0.03	1945
data/even/even.0_2.08.fn.list	0.03	1995
data/even/even.0_2.08.mcc_agg.list	0.03	1930
data/even/even.0_2.08.mcc.list	0.03	1947
data/even/even.0_2.08.mcc_split2_8.list	0.03	1954
data/even/even.0_2.08.mcc_split3_8.list	0.03	1962
data/even/even.0_2.08.mcc_split4_8.list	0.03	1989
data/even/even.0_2.08.mcc_split5_8.list	0.03	2049
data/even/even.0_2.08.mcc_split6_8.list	0.03	2206
data/even/even.0_2.08.nn.list	0.03	1977
data/even/even.0_2.08.otuclust.list	userLabel	1760
data/even/even.0_2.08.sumaclust.list	userLabel	1946
data/even/even.0_2.08.swarm.list	userLabel	2299
data/even/even.0_2.08.uagc.list	userLabel	1953
data/even/even.0_2.08.udgc.list	userLabel	1953
data/even/even.0_2.08.vagc_1.list	0.03	1959
data/even/even.0_2.08.vagc_8.list	0.03	1959
data/even/even.0_2.08.vdgc_1.list	0.03	1959
data/even/even.0_2.08.vdgc_8.list	0.03	1959
data/even/even.0_2.08.vdgc_split2_8.list	0.03	1959
data/even/even.0_2.08.vdgc_split3_8.list	0.03	1960
data/even/even.0_2.08.vdgc_split4_8.list	0.03	1975
data/even/even.0_2.08.vdgc_split5_8.list	0.03	1994
data/even/even.0_2.08.vdgc_split6_8.list	0.03	2100
data/even/even.0_2.09.accuracy.list	0.03	1975
data/even/even.0_2.09.an.list	0.03	1963
data/even/even.0_2.09.an_split2_8.list	0.03	1963
data/even/even.0_2.09.an_split3_8.list	0.03	1968
data/even/even.0_2.09.an_split4_8.list	0.03	1976
data/even/even.0_2.09.an_split5_8.list	0.03	1997
data/even/even.0_2.09.an_split6_8.list	0.03	2101
data/even/even.0_2.09.f1score.list	0.03	1952
data/even/even.0_2.09.fn.list	0.03	1994
data/even/even.0_2.09.mcc_agg.list	0.03	1953
data/even/even.0_2.09.mcc.list	0.03	1953
data/even/even.0_2.09.mcc_split2_8.list	0.03	1959
data/even/even.0_2.09.mcc_split3_8.list	0.03	1967
data/even/even.0_2.09.mcc_split4_8.list	0.03	1997
data/even/even.0_2.09.mcc_split5_8.list	0.03	2058
data/even/even.0_2.09.mcc_split6_8.list	0.03	2215
data/even/even.0_2.09.nn.list	0.03	1975
data/even/even.0_2.09.otuclust.list	userLabel	1764
data/even/even.0_2.09.sumaclust.list	userLabel	1947
data/even/even.0_2.09.swarm.list	userLabel	2290
data/even/even.0_2.09.uagc.list	userLabel	1948
data/even/even.0_2.09.udgc.list	userLabel	1948
data/even/even.0_2.09.vagc_1.list	0.03	1949
data/even/even.0_2.09.vagc_8.list	0.03	1949
data/even/even.0_2.09.vdgc_1.list	0.03	1949
data/even/even.0_2.09.vdgc_8.list	0.03	1949
data/even/even.0_2.09.vdgc_split2_8.list	0.03	1950
data/even/even.0_2.09.vdgc_split3_8.list	0.03	1952
data/even/even.0_2.09.vdgc_split4_8.list	0.03	1962
data/even/even.0_2.09.vdgc_split5_8.list	0.03	1987
data/even/even.0_2.09.vdgc_split6_8.list	0.03	2103
data/even/even.0_2.10.accuracy.list	0.03	1950
data/even/even.0_2.10.an.list	0.03	1939
data/even/even.0_2.10.an_split2_8.list	0.03	1939
data/even/even.0_2.10.an_split3_8.list	0.03	1944
data/even/even.0_2.10.an_split4_8.list	0.03	1958
data/even/even.0_2.10.an_split5_8.list	0.03	1973
data/even/even.0_2.10.an_split6_8.list	0.03	2070
data/even/even.0_2.10.f1score.list	0.03	1927
data/even/even.0_2.10.fn.list	0.03	1970
data/even/even.0_2.10.mcc_agg.list	0.03	1925
data/even/even.0_2.10.mcc.list	0.03	1927
data/even/even.0_2.10.mcc_split2_8.list	0.03	1932
data/even/even.0_2.10.mcc_split3_8.list	0.03	1945
data/even/even.0_2.10.mcc_split4_8.list	0.03	1974
data/even/even.0_2.10.mcc_split5_8.list	0.03	2027
data/even/even.0_2.10.mcc_split6_8.list	0.03	2189
data/even/even.0_2.10.nn.list	0.03	1952
data/even/even.0_2.10.otuclust.list	userLabel	1752
data/even/even.0_2.10.sumaclust.list	userLabel	1923
data/even/even.0_2.10.swarm.list	userLabel	2294
data/even/even.0_2.10.uagc.list	userLabel	1922
data/even/even.0_2.10.udgc.list	userLabel	1922
data/even/even.0_2.10.vagc_1.list	0.03	1919
data/even/even.0_2.10.vagc_8.list	0.03	1919
data/even/even.0_2.10.vdgc_1.list	0.03	1919
data/even/even.0_2.10.vdgc_8.list	0.03	1919
data/even/even.0_2.10.vdgc_split2_8.list	0.03	1919
data/even/even.0_2.10.vdgc_split3_8.list	0.03	1923
data/even/even.0_2.10.vdgc_split4_8.list	0.03	1937
data/even/even.0_2.10.vdgc_split5_8.list	0.03	1956
data/even/even.0_2.10.vdgc_split6_8.list	0.03	2070
data/even/even.0_4.01.accuracy.list	0.03	3637
data/even/even.0_4.01.an.list	0.03	3599
data/even/even.0_4.01.an_split2_8.list	0.03	3601
data/even/even.0_4.01.an_split3_8.list	0.03	3610
data/even/even.0_4.01.an_split4_8.list	0.03	3648
data/even/even.0_4.01.an_split5_8.list	0.03	3714
data/even/even.0_4.01.an_split6_8.list	0.03	3958
data/even/even.0_4.01.f1score.list	0.03	3575
data/even/even.0_4.01.fn.list	0.03	3697
data/even/even.0_4.01.mcc_agg.list	0.03	3577
data/even/even.0_4.01.mcc.list	0.03	3580
data/even/even.0_4.01.mcc_split2_8.list	0.03	3585
data/even/even.0_4.01.mcc_split3_8.list	0.03	3597
data/even/even.0_4.01.mcc_split4_8.list	0.03	3660
data/even/even.0_4.01.mcc_split5_8.list	0.03	3794
data/even/even.0_4.01.mcc_split6_8.list	0.03	4168
data/even/even.0_4.01.nn.list	0.03	3643
data/even/even.0_4.01.otuclust.list	userLabel	3194
data/even/even.0_4.01.sumaclust.list	userLabel	3573
data/even/even.0_4.01.swarm.list	userLabel	4558
data/even/even.0_4.01.uagc.list	userLabel	3585
data/even/even.0_4.01.udgc.list	userLabel	3585
data/even/even.0_4.01.vagc_1.list	0.03	3591
data/even/even.0_4.01.vagc_8.list	0.03	3591
data/even/even.0_4.01.vdgc_1.list	0.03	3591
data/even/even.0_4.01.vdgc_8.list	0.03	3591
data/even/even.0_4.01.vdgc_split2_8.list	0.03	3592
data/even/even.0_4.01.vdgc_split3_8.list	0.03	3600
data/even/even.0_4.01.vdgc_split4_8.list	0.03	3637
data/even/even.0_4.01.vdgc_split5_8.list	0.03	3701
data/even/even.0_4.01.vdgc_split6_8.list	0.03	3954
data/even/even.0_4.02.accuracy.list	0.03	3561
data/even/even.0_4.02.an.list	0.03	3508
data/even/even.0_4.02.an_split2_8.list	0.03	3509
data/even/even.0_4.02.an_split3_8.list	0.03	3518
data/even/even.0_4.02.an_split4_8.list	0.03	3548
data/even/even.0_4.02.an_split5_8.list	0.03	3616
data/even/even.0_4.02.an_split6_8.list	0.03	3903
data/even/even.0_4.02.f1score.list	0.03	3490
data/even/even.0_4.02.fn.list	0.03	3622
data/even/even.0_4.02.mcc_agg.list	0.03	3490
data/even/even.0_4.02.mcc.list	0.03	3493
data/even/even.0_4.02.mcc_split2_8.list	0.03	3503
data/even/even.0_4.02.mcc_split3_8.list	0.03	3523
data/even/even.0_4.02.mcc_split4_8.list	0.03	3568
data/even/even.0_4.02.mcc_split5_8.list	0.03	3704
data/even/even.0_4.02.mcc_split6_8.list	0.03	4149
data/even/even.0_4.02.nn.list	0.03	3547
data/even/even.0_4.02.otuclust.list	userLabel	3089
data/even/even.0_4.02.sumaclust.list	userLabel	3479
data/even/even.0_4.02.swarm.list	userLabel	4549
data/even/even.0_4.02.uagc.list	userLabel	3488
data/even/even.0_4.02.udgc.list	userLabel	3488
data/even/even.0_4.02.vagc_1.list	0.03	3494
data/even/even.0_4.02.vagc_8.list	0.03	3494
data/even/even.0_4.02.vdgc_1.list	0.03	3494
data/even/even.0_4.02.vdgc_8.list	0.03	3494
data/even/even.0_4.02.vdgc_split2_8.list	0.03	3495
data/even/even.0_4.02.vdgc_split3_8.list	0.03	3504
data/even/even.0_4.02.vdgc_split4_8.list	0.03	3535
data/even/even.0_4.02.vdgc_split5_8.list	0.03	3602
data/even/even.0_4.02.vdgc_split6_8.list	0.03	3893
data/even/even.0_4.03.accuracy.list	0.03	3633
data/even/even.0_4.03.an.list	0.03	3580
data/even/even.0_4.03.an_split2_8.list	0.03	3583
data/even/even.0_4.03.an_split3_8.list	0.03	3597
data/even/even.0_4.03.an_split4_8.list	0.03	3627
data/even/even.0_4.03.an_split5_8.list	0.03	3704
data/even/even.0_4.03.an_split6_8.list	0.03	3959
data/even/even.0_4.03.f1score.list	0.03	3546
data/even/even.0_4.03.fn.list	0.03	3677
data/even/even.0_4.03.mcc_agg.list	0.03	3551
data/even/even.0_4.03.mcc.list	0.03	3551
data/even/even.0_4.03.mcc_split2_8.list	0.03	3565
data/even/even.0_4.03.mcc_split3_8.list	0.03	3588
data/even/even.0_4.03.mcc_split4_8.list	0.03	3646
data/even/even.0_4.03.mcc_split5_8.list	0.03	3786
data/even/even.0_4.03.mcc_split6_8.list	0.03	4204
data/even/even.0_4.03.nn.list	0.03	3619
data/even/even.0_4.03.otuclust.list	userLabel	3161
data/even/even.0_4.03.sumaclust.list	userLabel	3558
data/even/even.0_4.03.swarm.list	userLabel	4561
data/even/even.0_4.03.uagc.list	userLabel	3541
data/even/even.0_4.03.udgc.list	userLabel	3541
data/even/even.0_4.03.vagc_1.list	0.03	3559
data/even/even.0_4.03.vagc_8.list	0.03	3559
data/even/even.0_4.03.vdgc_1.list	0.03	3559
data/even/even.0_4.03.vdgc_8.list	0.03	3559
data/even/even.0_4.03.vdgc_split2_8.list	0.03	3560
data/even/even.0_4.03.vdgc_split3_8.list	0.03	3571
data/even/even.0_4.03.vdgc_split4_8.list	0.03	3601
data/even/even.0_4.03.vdgc_split5_8.list	0.03	3674
data/even/even.0_4.03.vdgc_split6_8.list	0.03	3946
data/even/even.0_4.04.accuracy.list	0.03	3644
data/even/even.0_4.04.an.list	0.03	3591
data/even/even.0_4.04.an_split2_8.list	0.03	3591
data/even/even.0_4.04.an_split3_8.list	0.03	3600
data/even/even.0_4.04.an_split4_8.list	0.03	3639
data/even/even.0_4.04.an_split5_8.list	0.03	3700
data/even/even.0_4.04.an_split6_8.list	0.03	3949
data/even/even.0_4.04.f1score.list	0.03	3567
data/even/even.0_4.04.fn.list	0.03	3713
data/even/even.0_4.04.mcc_agg.list	0.03	3566
data/even/even.0_4.04.mcc.list	0.03	3568
data/even/even.0_4.04.mcc_split2_8.list	0.03	3581
data/even/even.0_4.04.mcc_split3_8.list	0.03	3596
data/even/even.0_4.04.mcc_split4_8.list	0.03	3656
data/even/even.0_4.04.mcc_split5_8.list	0.03	3780
data/even/even.0_4.04.mcc_split6_8.list	0.03	4190
data/even/even.0_4.04.nn.list	0.03	3642
data/even/even.0_4.04.otuclust.list	userLabel	3197
data/even/even.0_4.04.sumaclust.list	userLabel	3573
data/even/even.0_4.04.swarm.list	userLabel	4568
data/even/even.0_4.04.uagc.list	userLabel	3588
data/even/even.0_4.04.udgc.list	userLabel	3588
data/even/even.0_4.04.vagc_1.list	0.03	3588
data/even/even.0_4.04.vagc_8.list	0.03	3588
data/even/even.0_4.04.vdgc_1.list	0.03	3588
data/even/even.0_4.04.vdgc_8.list	0.03	3588
data/even/even.0_4.04.vdgc_split2_8.list	0.03	3588
data/even/even.0_4.04.vdgc_split3_8.list	0.03	3597
data/even/even.0_4.04.vdgc_split4_8.list	0.03	3636
data/even/even.0_4.04.vdgc_split5_8.list	0.03	3693
data/even/even.0_4.04.vdgc_split6_8.list	0.03	3949
data/even/even.0_4.05.accuracy.list	0.03	3675
data/even/even.0_4.05.an.list	0.03	3635
data/even/even.0_4.05.an_split2_8.list	0.03	3636
data/even/even.0_4.05.an_split3_8.list	0.03	3648
data/even/even.0_4.05.an_split4_8.list	0.03	3673
data/even/even.0_4.05.an_split5_8.list	0.03	3745
data/even/even.0_4.05.an_split6_8.list	0.03	3998
data/even/even.0_4.05.f1score.list	0.03	3607
data/even/even.0_4.05.fn.list	0.03	3729
data/even/even.0_4.05.mcc_agg.list	0.03	3607
data/even/even.0_4.05.mcc.list	0.03	3610
data/even/even.0_4.05.mcc_split2_8.list	0.03	3619
data/even/even.0_4.05.mcc_split3_8.list	0.03	3631
data/even/even.0_4.05.mcc_split4_8.list	0.03	3696
data/even/even.0_4.05.mcc_split5_8.list	0.03	3835
data/even/even.0_4.05.mcc_split6_8.list	0.03	4225
data/even/even.0_4.05.nn.list	0.03	3662
data/even/even.0_4.05.otuclust.list	userLabel	3225
data/even/even.0_4.05.sumaclust.list	userLabel	3616
data/even/even.0_4.05.swarm.list	userLabel	4570
data/even/even.0_4.05.uagc.list	userLabel	3621
data/even/even.0_4.05.udgc.list	userLabel	3621
data/even/even.0_4.05.vagc_1.list	0.03	3610
data/even/even.0_4.05.vagc_8.list	0.03	3610
data/even/even.0_4.05.vdgc_1.list	0.03	3610
data/even/even.0_4.05.vdgc_8.list	0.03	3610
data/even/even.0_4.05.vdgc_split2_8.list	0.03	3611
data/even/even.0_4.05.vdgc_split3_8.list	0.03	3625
data/even/even.0_4.05.vdgc_split4_8.list	0.03	3651
data/even/even.0_4.05.vdgc_split5_8.list	0.03	3718
data/even/even.0_4.05.vdgc_split6_8.list	0.03	3977
data/even/even.0_4.06.accuracy.list	0.03	3609
data/even/even.0_4.06.an.list	0.03	3572
data/even/even.0_4.06.an_split2_8.list	0.03	3570
data/even/even.0_4.06.an_split3_8.list	0.03	3583
data/even/even.0_4.06.an_split4_8.list	0.03	3608
data/even/even.0_4.06.an_split5_8.list	0.03	3690
data/even/even.0_4.06.an_split6_8.list	0.03	3946
data/even/even.0_4.06.f1score.list	0.03	3539
data/even/even.0_4.06.fn.list	0.03	3666
data/even/even.0_4.06.mcc_agg.list	0.03	3541
data/even/even.0_4.06.mcc.list	0.03	3544
data/even/even.0_4.06.mcc_split2_8.list	0.03	3552
data/even/even.0_4.06.mcc_split3_8.list	0.03	3568
data/even/even.0_4.06.mcc_split4_8.list	0.03	3624
data/even/even.0_4.06.mcc_split5_8.list	0.03	3771
data/even/even.0_4.06.mcc_split6_8.list	0.03	4179
data/even/even.0_4.06.nn.list	0.03	3605
data/even/even.0_4.06.otuclust.list	userLabel	3151
data/even/even.0_4.06.sumaclust.list	userLabel	3544
data/even/even.0_4.06.swarm.list	userLabel	4556
data/even/even.0_4.06.uagc.list	userLabel	3530
data/even/even.0_4.06.udgc.list	userLabel	3530
data/even/even.0_4.06.vagc_1.list	0.03	3556
data/even/even.0_4.06.vagc_8.list	0.03	3556
data/even/even.0_4.06.vdgc_1.list	0.03	3556
data/even/even.0_4.06.vdgc_8.list	0.03	3556
data/even/even.0_4.06.vdgc_split2_8.list	0.03	3557
data/even/even.0_4.06.vdgc_split3_8.list	0.03	3567
data/even/even.0_4.06.vdgc_split4_8.list	0.03	3592
data/even/even.0_4.06.vdgc_split5_8.list	0.03	3669
data/even/even.0_4.06.vdgc_split6_8.list	0.03	3936
data/even/even.0_4.07.accuracy.list	0.03	3621
data/even/even.0_4.07.an.list	0.03	3581
data/even/even.0_4.07.an_split2_8.list	0.03	3583
data/even/even.0_4.07.an_split3_8.list	0.03	3593
data/even/even.0_4.07.an_split4_8.list	0.03	3625
data/even/even.0_4.07.an_split5_8.list	0.03	3686
data/even/even.0_4.07.an_split6_8.list	0.03	3942
